source_product_id,recommended_product_id,product_title,rank,hybrid_score,source,base_knn_similarity,pop_count,group_freq
gid://shopify/Product/9641428156764,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641428451676,gid://shopify/Product/9641428156764,Title Not Found,1,0.3950922697243942,similarity,0.3950922697243942,0.0,0.0
gid://shopify/Product/9641428451676,gid://shopify/Product/9641428779356,Title Not Found,2,0.2064799167449751,similarity,0.2064799167449751,0.0,0.0
gid://shopify/Product/9641428451676,gid://shopify/Product/9641428877660,Title Not Found,3,0.203219450740678,similarity,0.203219450740678,0.0,0.0
gid://shopify/Product/9641428451676,gid://shopify/Product/9641461449052,Title Not Found,4,0.1373824292464543,similarity,0.1373824292464543,0.0,0.0
gid://shopify/Product/9641428451676,gid://shopify/Product/9641456370012,Title Not Found,5,0.1371162865518024,similarity,0.1371162865518024,0.0,0.0
gid://shopify/Product/9641428451676,gid://shopify/Product/9641456206172,Title Not Found,6,0.136837966059578,similarity,0.136837966059578,0.0,0.0
gid://shopify/Product/9641428451676,gid://shopify/Product/9641461907804,Title Not Found,7,0.1368088704308611,similarity,0.1368088704308611,0.0,0.0
gid://shopify/Product/9641428451676,gid://shopify/Product/9641454338396,Title Not Found,8,0.1364379033657544,similarity,0.1364379033657544,0.0,0.0
gid://shopify/Product/9641428451676,gid://shopify/Product/9641456107868,Title Not Found,9,0.1360692804969833,similarity,0.1360692804969833,0.0,0.0
gid://shopify/Product/9641428451676,gid://shopify/Product/9641455714652,Title Not Found,10,0.1350005263266626,similarity,0.1350005263266626,0.0,0.0
gid://shopify/Product/9641428451676,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641428451676,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641428779356,gid://shopify/Product/9641428156764,Title Not Found,1,0.2097017348538827,similarity,0.2097017348538827,0.0,0.0
gid://shopify/Product/9641428779356,gid://shopify/Product/9641428451676,Title Not Found,2,0.2064799167449751,similarity,0.2064799167449751,0.0,0.0
gid://shopify/Product/9641428779356,gid://shopify/Product/9641428877660,Title Not Found,3,0.1607882760824782,similarity,0.1607882760824782,0.0,0.0
gid://shopify/Product/9641428779356,gid://shopify/Product/9641456370012,Title Not Found,4,0.1233394920392403,similarity,0.1233394920392403,0.0,0.0
gid://shopify/Product/9641428779356,gid://shopify/Product/9641461907804,Title Not Found,5,0.1229556604341876,similarity,0.1229556604341876,0.0,0.0
gid://shopify/Product/9641428779356,gid://shopify/Product/9641454338396,Title Not Found,6,0.1228527028929995,similarity,0.1228527028929995,0.0,0.0
gid://shopify/Product/9641428779356,gid://shopify/Product/9641456107868,Title Not Found,7,0.1225875268008143,similarity,0.1225875268008143,0.0,0.0
gid://shopify/Product/9641428779356,gid://shopify/Product/9641461449052,Title Not Found,8,0.1223496584843776,similarity,0.1223496584843776,0.0,0.0
gid://shopify/Product/9641428779356,gid://shopify/Product/9641456206172,Title Not Found,9,0.1221494241157696,similarity,0.1221494241157696,0.0,0.0
gid://shopify/Product/9641428779356,gid://shopify/Product/9641455714652,Title Not Found,10,0.1208365485930611,similarity,0.1208365485930611,0.0,0.0
gid://shopify/Product/9641428779356,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641428779356,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641428877660,gid://shopify/Product/9641428156764,Title Not Found,1,0.2062018696551923,similarity,0.2062018696551923,0.0,0.0
gid://shopify/Product/9641428877660,gid://shopify/Product/9641428451676,Title Not Found,2,0.203219450740678,similarity,0.203219450740678,0.0,0.0
gid://shopify/Product/9641428877660,gid://shopify/Product/9641428779356,Title Not Found,3,0.1607882760824782,similarity,0.1607882760824782,0.0,0.0
gid://shopify/Product/9641428877660,gid://shopify/Product/9641456042332,Title Not Found,4,0.1230518400625354,similarity,0.1230518400625354,0.0,0.0
gid://shopify/Product/9641428877660,gid://shopify/Product/9641461449052,Title Not Found,5,0.1226806784022891,similarity,0.1226806784022891,0.0,0.0
gid://shopify/Product/9641428877660,gid://shopify/Product/9641456370012,Title Not Found,6,0.1225292492850419,similarity,0.1225292492850419,0.0,0.0
gid://shopify/Product/9641428877660,gid://shopify/Product/9641456206172,Title Not Found,7,0.1223306525298992,similarity,0.1223306525298992,0.0,0.0
gid://shopify/Product/9641428877660,gid://shopify/Product/9641461907804,Title Not Found,8,0.122267601137216,similarity,0.122267601137216,0.0,0.0
gid://shopify/Product/9641428877660,gid://shopify/Product/9641454338396,Title Not Found,9,0.1220523891040547,similarity,0.1220523891040547,0.0,0.0
gid://shopify/Product/9641428877660,gid://shopify/Product/9641456107868,Title Not Found,10,0.1217925862604243,similarity,0.1217925862604243,0.0,0.0
gid://shopify/Product/9641428877660,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641428877660,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641429139804,gid://shopify/Product/9641429172572,Title Not Found,1,0.211468632540528,similarity,0.211468632540528,0.0,0.0
gid://shopify/Product/9641429139804,gid://shopify/Product/9641429303644,Title Not Found,2,0.2064807837276915,similarity,0.2064807837276915,0.0,0.0
gid://shopify/Product/9641429139804,gid://shopify/Product/9641429336412,Title Not Found,3,0.2016983657178007,similarity,0.2016983657178007,0.0,0.0
gid://shopify/Product/9641429139804,gid://shopify/Product/9641460597084,Title Not Found,4,0.1262068766761131,similarity,0.1262068766761131,0.0,0.0
gid://shopify/Product/9641429139804,gid://shopify/Product/9641433760092,Title Not Found,5,0.1207054422051851,similarity,0.1207054422051851,0.0,0.0
gid://shopify/Product/9641429139804,gid://shopify/Product/9641452929372,Title Not Found,6,0.1206831376247243,similarity,0.1206831376247243,0.0,0.0
gid://shopify/Product/9641429139804,gid://shopify/Product/9641452765532,Title Not Found,7,0.1201632930401045,similarity,0.1201632930401045,0.0,0.0
gid://shopify/Product/9641429139804,gid://shopify/Product/9641433432412,Title Not Found,8,0.1193459640139622,similarity,0.1193459640139622,0.0,0.0
gid://shopify/Product/9641429139804,gid://shopify/Product/9641433629020,Title Not Found,9,0.1189863458686129,similarity,0.1189863458686129,0.0,0.0
gid://shopify/Product/9641429139804,gid://shopify/Product/9641441132892,Title Not Found,10,0.1188478000548416,similarity,0.1188478000548416,0.0,0.0
gid://shopify/Product/9641429139804,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641429139804,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641429172572,gid://shopify/Product/9641429303644,Title Not Found,1,0.4303011129820377,similarity,0.4303011129820377,0.0,0.0
gid://shopify/Product/9641429172572,gid://shopify/Product/9641429336412,Title Not Found,2,0.3771781174200418,similarity,0.3771781174200418,0.0,0.0
gid://shopify/Product/9641429172572,gid://shopify/Product/9641429139804,Title Not Found,3,0.211468632540528,similarity,0.211468632540528,0.0,0.0
gid://shopify/Product/9641429172572,gid://shopify/Product/9641428156764,Title Not Found,4,0.1158896532967551,similarity,0.1158896532967551,0.0,0.0
gid://shopify/Product/9641429172572,gid://shopify/Product/9641428451676,Title Not Found,5,0.1152060147698208,similarity,0.1152060147698208,0.0,0.0
gid://shopify/Product/9641429172572,gid://shopify/Product/9641460597084,Title Not Found,6,0.1138021932141196,similarity,0.1138021932141196,0.0,0.0
gid://shopify/Product/9641429172572,gid://shopify/Product/9641433760092,Title Not Found,7,0.1113332500478924,similarity,0.1113332500478924,0.0,0.0
gid://shopify/Product/9641429172572,gid://shopify/Product/9641428877660,Title Not Found,8,0.1106397443584207,similarity,0.1106397443584207,0.0,0.0
gid://shopify/Product/9641429172572,gid://shopify/Product/9641433432412,Title Not Found,9,0.1102736352425634,similarity,0.1102736352425634,0.0,0.0
gid://shopify/Product/9641429172572,gid://shopify/Product/9641433629020,Title Not Found,10,0.1098674327638713,similarity,0.1098674327638713,0.0,0.0
gid://shopify/Product/9641429172572,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641429172572,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641429303644,gid://shopify/Product/9641429172572,Title Not Found,1,0.4303011129820377,similarity,0.4303011129820377,0.0,0.0
gid://shopify/Product/9641429303644,gid://shopify/Product/9641429336412,Title Not Found,2,0.4187722083288662,similarity,0.4187722083288662,0.0,0.0
gid://shopify/Product/9641429303644,gid://shopify/Product/9641429139804,Title Not Found,3,0.2064807837276915,similarity,0.2064807837276915,0.0,0.0
gid://shopify/Product/9641429303644,gid://shopify/Product/9641428156764,Title Not Found,4,0.1164062508083714,similarity,0.1164062508083714,0.0,0.0
gid://shopify/Product/9641429303644,gid://shopify/Product/9641428451676,Title Not Found,5,0.1159041256487325,similarity,0.1159041256487325,0.0,0.0
gid://shopify/Product/9641429303644,gid://shopify/Product/9641460597084,Title Not Found,6,0.1141213237245442,similarity,0.1141213237245442,0.0,0.0
gid://shopify/Product/9641429303644,gid://shopify/Product/9641433432412,Title Not Found,7,0.111212659579542,similarity,0.111212659579542,0.0,0.0
gid://shopify/Product/9641429303644,gid://shopify/Product/9641433629020,Title Not Found,8,0.11046015166372,similarity,0.11046015166372,0.0,0.0
gid://shopify/Product/9641429303644,gid://shopify/Product/9641433760092,Title Not Found,9,0.1103492647693498,similarity,0.1103492647693498,0.0,0.0
gid://shopify/Product/9641429303644,gid://shopify/Product/9641434939740,Title Not Found,10,0.1101286263768806,similarity,0.1101286263768806,0.0,0.0
gid://shopify/Product/9641429303644,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641429303644,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641429336412,gid://shopify/Product/9641429303644,Title Not Found,1,0.4187722083288662,similarity,0.4187722083288662,0.0,0.0
gid://shopify/Product/9641429336412,gid://shopify/Product/9641429172572,Title Not Found,2,0.3771781174200418,similarity,0.3771781174200418,0.0,0.0
gid://shopify/Product/9641429336412,gid://shopify/Product/9641429139804,Title Not Found,3,0.2016983657178007,similarity,0.2016983657178007,0.0,0.0
gid://shopify/Product/9641429336412,gid://shopify/Product/9641428451676,Title Not Found,4,0.1176403341166577,similarity,0.1176403341166577,0.0,0.0
gid://shopify/Product/9641429336412,gid://shopify/Product/9641428156764,Title Not Found,5,0.1155380655096249,similarity,0.1155380655096249,0.0,0.0
gid://shopify/Product/9641429336412,gid://shopify/Product/9641460597084,Title Not Found,6,0.1135049897418076,similarity,0.1135049897418076,0.0,0.0
gid://shopify/Product/9641429336412,gid://shopify/Product/9641434939740,Title Not Found,7,0.1111682785362971,similarity,0.1111682785362971,0.0,0.0
gid://shopify/Product/9641429336412,gid://shopify/Product/9641433432412,Title Not Found,8,0.1099793794060342,similarity,0.1099793794060342,0.0,0.0
gid://shopify/Product/9641429336412,gid://shopify/Product/9641433629020,Title Not Found,9,0.1097441456185005,similarity,0.1097441456185005,0.0,0.0
gid://shopify/Product/9641429336412,gid://shopify/Product/9641433760092,Title Not Found,10,0.1096629164018901,similarity,0.1096629164018901,0.0,0.0
gid://shopify/Product/9641429336412,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641429336412,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641429696860,gid://shopify/Product/9641410363740,Title Not Found,1,0.1892156304937526,similarity,0.1892156304937526,0.0,0.0
gid://shopify/Product/9641429696860,gid://shopify/Product/9641450963292,Title Not Found,2,0.0826030249871567,similarity,0.0826030249871567,0.0,0.0
gid://shopify/Product/9641429696860,gid://shopify/Product/9641450111324,Title Not Found,3,0.082502738498624,similarity,0.082502738498624,0.0,0.0
gid://shopify/Product/9641429696860,gid://shopify/Product/9641442247004,Title Not Found,4,0.0824737999107851,similarity,0.0824737999107851,0.0,0.0
gid://shopify/Product/9641429696860,gid://shopify/Product/9641442378076,Title Not Found,5,0.0823681521701877,similarity,0.0823681521701877,0.0,0.0
gid://shopify/Product/9641429696860,gid://shopify/Product/9641450471772,Title Not Found,6,0.0821519500644073,similarity,0.0821519500644073,0.0,0.0
gid://shopify/Product/9641429696860,gid://shopify/Product/9641469935964,Title Not Found,7,0.0815540301151997,similarity,0.0815540301151997,0.0,0.0
gid://shopify/Product/9641429696860,gid://shopify/Product/9641409511772,Title Not Found,8,0.081207209411136,similarity,0.081207209411136,0.0,0.0
gid://shopify/Product/9641429696860,gid://shopify/Product/9641442050396,Title Not Found,9,0.0811842633072781,similarity,0.0811842633072781,0.0,0.0
gid://shopify/Product/9641429696860,gid://shopify/Product/9641442607452,Title Not Found,10,0.0811842633069707,similarity,0.0811842633069707,0.0,0.0
gid://shopify/Product/9641429696860,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641429696860,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641431138652,gid://shopify/Product/9641432875356,Title Not Found,1,0.4710819990920595,similarity,0.4710819990920595,0.0,0.0
gid://shopify/Product/9641431138652,gid://shopify/Product/9641432744284,Title Not Found,2,0.3082712162567292,similarity,0.3082712162567292,0.0,0.0
gid://shopify/Product/9641431138652,gid://shopify/Product/9641433235804,Title Not Found,3,0.2957794112163143,similarity,0.2957794112163143,0.0,0.0
gid://shopify/Product/9641431138652,gid://shopify/Product/9641460597084,Title Not Found,4,0.1103115975523378,similarity,0.1103115975523378,0.0,0.0
gid://shopify/Product/9641431138652,gid://shopify/Product/9641452929372,Title Not Found,5,0.108706229244314,similarity,0.108706229244314,0.0,0.0
gid://shopify/Product/9641431138652,gid://shopify/Product/9641452765532,Title Not Found,6,0.1083300783297112,similarity,0.1083300783297112,0.0,0.0
gid://shopify/Product/9641431138652,gid://shopify/Product/9641441132892,Title Not Found,7,0.1076927217817664,similarity,0.1076927217817664,0.0,0.0
gid://shopify/Product/9641431138652,gid://shopify/Product/9641440969052,Title Not Found,8,0.1076553808212124,similarity,0.1076553808212124,0.0,0.0
gid://shopify/Product/9641431138652,gid://shopify/Product/9641440739676,Title Not Found,9,0.1061712481324726,similarity,0.1061712481324726,0.0,0.0
gid://shopify/Product/9641431138652,gid://shopify/Product/9641441001820,Title Not Found,10,0.1060567320278903,similarity,0.1060567320278903,0.0,0.0
gid://shopify/Product/9641431138652,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641431138652,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641432383836,gid://shopify/Product/9641434874204,Title Not Found,1,0.4263655434045162,similarity,0.4263655434045162,0.0,0.0
gid://shopify/Product/9641432383836,gid://shopify/Product/9641432613212,Title Not Found,2,0.39011690787126,similarity,0.39011690787126,0.0,0.0
gid://shopify/Product/9641432383836,gid://shopify/Product/9641432678748,Title Not Found,3,0.3354421724289161,similarity,0.3354421724289161,0.0,0.0
gid://shopify/Product/9641432383836,gid://shopify/Product/9641432449372,Title Not Found,4,0.3068105297522793,similarity,0.3068105297522793,0.0,0.0
gid://shopify/Product/9641432383836,gid://shopify/Product/9641440739676,Title Not Found,5,0.1458630339262953,similarity,0.1458630339262953,0.0,0.0
gid://shopify/Product/9641432383836,gid://shopify/Product/9641440969052,Title Not Found,6,0.1420575924091049,similarity,0.1420575924091049,0.0,0.0
gid://shopify/Product/9641432383836,gid://shopify/Product/9641441132892,Title Not Found,7,0.1419831424144456,similarity,0.1419831424144456,0.0,0.0
