source_product_id,source_product_title,recommended_product_id,recommended_product_title,rank,similarity_score
gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,gid://shopify/Product/9641466429788,Sanjo K200 Fur // Milling Cutter,3,0.23053505780816302
gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,gid://shopify/Product/9641465741660,Sanjo K100 Fur // Avocato,4,0.21553613105801286
gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,gid://shopify/Product/9641465905500,Sanjo K100 Fur // Marshmallow,5,0.2155361310577981
gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,gid://shopify/Product/9641465774428,Sanjo K100 Fur // Milling Cutter,6,0.20922202081643462
gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,gid://shopify/Product/9641462956380,Sanjo STC 70 High Velvet // Black,7,0.20435666299911992
gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,gid://shopify/Product/9641462759772,Sanjo STC 70 High Velvet // Ecru,8,0.2006797897839684
gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,gid://shopify/Product/9641463218524,Sanjo STC 70 High Velvet // Bottle,9,0.19927277575292202
gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,gid://shopify/Product/9641463480668,Sanjo STC 70 Low Velvet // Black,10,0.19756146895860324
gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,11,0.1959421046709266
gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,gid://shopify/Product/9641463054684,Sanjo STC 70 Low Velvet // Ecru,12,0.19588592583877093
gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,gid://shopify/Product/9641464004956,Sanjo STC 70 Low Velvet // Bottle,13,0.19513582082158976
gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,gid://shopify/Product/9641468297564,Sanjo BSK 33 Low // Black,14,0.18217601411598494
gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,gid://shopify/Product/9641469346140,Sanjo K100 Corduroy // Ecru,15,0.1809947325376521
gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,1,0.25590116447534494
gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641466429788,Sanjo K200 Fur // Milling Cutter,2,0.22835030270780646
gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641466102108,Sanjo K200 Fur // Avocato,3,0.22238315938485964
gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641465774428,Sanjo K100 Fur // Milling Cutter,4,0.21770718499688768
gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641466560860,Sanjo K200 Fur // Marshmallow,5,0.21541244459480358
gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641465741660,Sanjo K100 Fur // Avocato,6,0.20341288791983925
gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641465905500,Sanjo K100 Fur // Marshmallow,7,0.2034128879197128
gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641463480668,Sanjo STC 70 Low Velvet // Black,8,0.19863689275400287
gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641469018460,Sanjo K100 Bombazine // Toffe Tricolor,9,0.19788999335547144
gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641463218524,Sanjo STC 70 High Velvet // Bottle,10,0.1970640056165166
gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641464004956,Sanjo STC 70 Low Velvet // Bottle,11,0.1941698268346908
gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641462759772,Sanjo STC 70 High Velvet // Ecru,12,0.19303797943895284
gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641462956380,Sanjo STC 70 High Velvet // Black,13,0.19295792570808754
gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641470296412,Sanjo K200 Corduroy // Ecru,14,0.1874528610749796
gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641470656860,Sanjo K100 Burel OG // Black,15,0.1858269647280252
gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,gid://shopify/Product/9641466560860,Sanjo K200 Fur // Marshmallow,1,0.23450363252776657
gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,gid://shopify/Product/9641466102108,Sanjo K200 Fur // Avocato,2,0.23353800021687593
gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,gid://shopify/Product/9641466429788,Sanjo K200 Fur // Milling Cutter,3,0.23071800937421344
gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,gid://shopify/Product/9641465741660,Sanjo K100 Fur // Avocato,4,0.2188816999082163
gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,gid://shopify/Product/9641465905500,Sanjo K100 Fur // Marshmallow,5,0.2188816999080644
gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,gid://shopify/Product/9641465774428,Sanjo K100 Fur // Milling Cutter,6,0.2122523696110432
gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,gid://shopify/Product/9641462956380,Sanjo STC 70 High Velvet // Black,7,0.2099573826707832
gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,gid://shopify/Product/9641462759772,Sanjo STC 70 High Velvet // Ecru,8,0.20594923956772362
gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,gid://shopify/Product/9641463218524,Sanjo STC 70 High Velvet // Bottle,9,0.20441945404124362
gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,gid://shopify/Product/9641463480668,Sanjo STC 70 Low Velvet // Black,10,0.2038470417983275
gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,gid://shopify/Product/9641463054684,Sanjo STC 70 Low Velvet // Ecru,11,0.20199383663352627
gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,gid://shopify/Product/9641464004956,Sanjo STC 70 Low Velvet // Bottle,12,0.20116544187198157
gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,13,0.1960495599643075
gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,gid://shopify/Product/9641469346140,Sanjo K100 Corduroy // Ecru,14,0.190432367980565
gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,gid://shopify/Product/9641470296412,Sanjo K200 Corduroy // Ecru,15,0.18863371377119215
gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,gid://shopify/Product/9641466102108,Sanjo K200 Fur // Avocato,1,0.21049958581654712
gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,gid://shopify/Product/9641466429788,Sanjo K200 Fur // Milling Cutter,2,0.20982134925551635
gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,gid://shopify/Product/9641466560860,Sanjo K200 Fur // Marshmallow,3,0.2098213492554748
gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,gid://shopify/Product/9641443492188,Sanjo K200 OG // Washed Navy,4,0.20459576846308633
gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,gid://shopify/Product/9641465741660,Sanjo K100 Fur // Avocato,5,0.19851219494259073
gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,gid://shopify/Product/9641465905500,Sanjo K100 Fur // Marshmallow,6,0.19851219494250863
gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,gid://shopify/Product/9641465774428,Sanjo K100 Fur // Milling Cutter,7,0.1968453118213665
gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,gid://shopify/Product/9641462759772,Sanjo STC 70 High Velvet // Ecru,8,0.1883890532455205
gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,gid://shopify/Product/9641462956380,Sanjo STC 70 High Velvet // Black,9,0.18837056402618488
gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,gid://shopify/Product/9641463218524,Sanjo STC 70 High Velvet // Bottle,10,0.18811734377651124
gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,11,0.18755852705472265
gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,gid://shopify/Product/9641444639068,Sanjo K100 Breeze Colors // Sky,12,0.18716667125573666
gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,gid://shopify/Product/9641445065052,Sanjo K100 Breeze Colors // Mandarin,13,0.1869805883770861
gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,gid://shopify/Product/9641444770140,Sanjo K100 Breeze Colors // Pink,14,0.18698058837416676
gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,gid://shopify/Product/9641444507996,Sanjo K100 Breeze Colors // Aloe,15,0.18698058837098794
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,1,0.25590116447534494
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641464103260,Sanjo K330 Cordura Pro // Navy Multicolor,2,0.24942786846142456
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641469018460,Sanjo K100 Bombazine // Toffe Tricolor,3,0.2201748095156985
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641465774428,Sanjo K100 Fur // Milling Cutter,4,0.21238532813124492
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641464234332,Sanjo K330 Cordura Pro // Taupe,5,0.21147729051520686
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,6,0.1960495599643075
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,7,0.1959421046709266
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641465741660,Sanjo K100 Fur // Avocato,8,0.19265464382745473
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641465905500,Sanjo K100 Fur // Marshmallow,9,0.19265464382739755
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641466429788,Sanjo K200 Fur // Milling Cutter,10,0.19256034595830854
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,11,0.18755852705472265
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641466102108,Sanjo K200 Fur // Avocato,12,0.18719804596479814
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641466560860,Sanjo K200 Fur // Marshmallow,13,0.18144136120673898
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641470656860,Sanjo K100 Burel OG // Black,14,0.1761859010137039
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641463480668,Sanjo STC 70 Low Velvet // Black,15,0.17131640052141334
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641463218524,Sanjo STC 70 High Velvet // Bottle,16,0.17043135635751064
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641464004956,Sanjo STC 70 Low Velvet // Bottle,17,0.1672185920959036
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641462759772,Sanjo STC 70 High Velvet // Ecru,18,0.16658209114233477
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641462956380,Sanjo STC 70 High Velvet // Black,19,0.16652539204696756
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641469280604,Sanjo K100 Bombazine // Sky Tricolor,20,0.16426807855009165
gid://shopify/Product/9641465741660,Sanjo K100 Fur // Avocato,gid://shopify/Product/9641464234332,Sanjo K330 Cordura Pro // Taupe,1,0.22452672200456758
gid://shopify/Product/9641465741660,Sanjo K100 Fur // Avocato,gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,2,0.2188816999082163
gid://shopify/Product/9641465741660,Sanjo K100 Fur // Avocato,gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,3,0.21553613105801286
gid://shopify/Product/9641465741660,Sanjo K100 Fur // Avocato,gid://shopify/Product/9641464103260,Sanjo K330 Cordura Pro // Navy Multicolor,4,0.2062642057495965
gid://shopify/Product/9641465741660,Sanjo K100 Fur // Avocato,gid://shopify/Product/9641469346140,Sanjo K100 Corduroy // Ecru,5,0.20436855269670862
gid://shopify/Product/9641465741660,Sanjo K100 Fur // Avocato,gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,6,0.20341288791983925
gid://shopify/Product/9641465741660,Sanjo K100 Fur // Avocato,gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,7,0.19851219494259073
gid://shopify/Product/9641465741660,Sanjo K100 Fur // Avocato,gid://shopify/Product/9641469280604,Sanjo K100 Bombazine // Sky Tricolor,8,0.1926869052390888
gid://shopify/Product/9641465741660,Sanjo K100 Fur // Avocato,gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,9,0.19265464382745473
gid://shopify/Product/9641465774428,Sanjo K100 Fur // Milling Cutter,gid://shopify/Product/9641464234332,Sanjo K330 Cordura Pro // Taupe,1,0.22204539582986846
gid://shopify/Product/9641465774428,Sanjo K100 Fur // Milling Cutter,gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,2,0.21770718499688768
gid://shopify/Product/9641465774428,Sanjo K100 Fur // Milling Cutter,gid://shopify/Product/9641464103260,Sanjo K330 Cordura Pro // Navy Multicolor,3,0.21662846406116512
gid://shopify/Product/9641465774428,Sanjo K100 Fur // Milling Cutter,gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,4,0.21238532813124492
gid://shopify/Product/9641465774428,Sanjo K100 Fur // Milling Cutter,gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,5,0.2122523696110432
gid://shopify/Product/9641465774428,Sanjo K100 Fur // Milling Cutter,gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,6,0.20922202081643462
gid://shopify/Product/9641465774428,Sanjo K100 Fur // Milling Cutter,gid://shopify/Product/9641469346140,Sanjo K100 Corduroy // Ecru,7,0.19903160523007488
gid://shopify/Product/9641465774428,Sanjo K100 Fur // Milling Cutter,gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,8,0.1968453118213665
gid://shopify/Product/9641465774428,Sanjo K100 Fur // Milling Cutter,gid://shopify/Product/9641469018460,Sanjo K100 Bombazine // Toffe Tricolor,9,0.19535534344072444
gid://shopify/Product/9641465774428,Sanjo K100 Fur // Milling Cutter,gid://shopify/Product/9641469280604,Sanjo K100 Bombazine // Sky Tricolor,10,0.19424126830289865
gid://shopify/Product/9641465905500,Sanjo K100 Fur // Marshmallow,gid://shopify/Product/9641464234332,Sanjo K330 Cordura Pro // Taupe,1,0.22452672200427015
gid://shopify/Product/9641465905500,Sanjo K100 Fur // Marshmallow,gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,2,0.2188816999080644
gid://shopify/Product/9641465905500,Sanjo K100 Fur // Marshmallow,gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,3,0.2155361310577981
gid://shopify/Product/9641465905500,Sanjo K100 Fur // Marshmallow,gid://shopify/Product/9641464103260,Sanjo K330 Cordura Pro // Navy Multicolor,4,0.20626420574934637
gid://shopify/Product/9641465905500,Sanjo K100 Fur // Marshmallow,gid://shopify/Product/9641469346140,Sanjo K100 Corduroy // Ecru,5,0.20436855269720472
gid://shopify/Product/9641465905500,Sanjo K100 Fur // Marshmallow,gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,6,0.2034128879197128
gid://shopify/Product/9641465905500,Sanjo K100 Fur // Marshmallow,gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,7,0.19851219494250863
gid://shopify/Product/9641465905500,Sanjo K100 Fur // Marshmallow,gid://shopify/Product/9641469280604,Sanjo K100 Bombazine // Sky Tricolor,8,0.19268690523949258
gid://shopify/Product/9641465905500,Sanjo K100 Fur // Marshmallow,gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,9,0.19265464382739755
gid://shopify/Product/9641466102108,Sanjo K200 Fur // Avocato,gid://shopify/Product/9641464234332,Sanjo K330 Cordura Pro // Taupe,1,0.24788006790905354
gid://shopify/Product/9641466102108,Sanjo K200 Fur // Avocato,gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,2,0.23353800021687593
gid://shopify/Product/9641466102108,Sanjo K200 Fur // Avocato,gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,3,0.23334756717895783
gid://shopify/Product/9641466102108,Sanjo K200 Fur // Avocato,gid://shopify/Product/9641464103260,Sanjo K330 Cordura Pro // Navy Multicolor,4,0.22817346463662336
gid://shopify/Product/9641466102108,Sanjo K200 Fur // Avocato,gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,5,0.22238315938485964
gid://shopify/Product/9641466102108,Sanjo K200 Fur // Avocato,gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,6,0.21049958581654712
