source_product_id,source_product_title,recommended_product_id,recommended_product_title,rank,similarity_score
gid://shopify/Product/9641473835356,Sanjo Wild Flower T-shirt // Kaki,gid://shopify/Product/9641473802588,Sanjo Wild Flower T-shirt // Navy,2,0.31733947348838726
gid://shopify/Product/9641473835356,Sanjo Wild Flower T-shirt // Kaki,gid://shopify/Product/9641473081692,Sanjo Antique Aesthetique T-shirt // Black,3,0.28771315678553466
gid://shopify/Product/9641473835356,Sanjo Wild Flower T-shirt // Kaki,gid://shopify/Product/9641473311068,Sanjo Antique Aesthetique T-shirt // Ecru,4,0.2768443341615767
gid://shopify/Product/9641473835356,Sanjo Wild Flower T-shirt // Kaki,gid://shopify/Product/9641473376604,Sanjo Tennis Club T-shirt V2 // Sky,5,0.26924950566624695
gid://shopify/Product/9641473835356,Sanjo Wild Flower T-shirt // Kaki,gid://shopify/Product/9641473573212,Sanjo Tennis Club T-shirt V2 // Navy,6,0.2468132349333419
gid://shopify/Product/9641473835356,Sanjo Wild Flower T-shirt // Kaki,gid://shopify/Product/9641474457948,Sanjo 1954 Cream Logo T-shirt // Black,7,0.24251607629096258
gid://shopify/Product/9641473835356,Sanjo Wild Flower T-shirt // Kaki,gid://shopify/Product/9641473179996,Sanjo Antique Aesthetique T-shirt // Bottle,8,0.23209059411066352
gid://shopify/Product/9641473835356,Sanjo Wild Flower T-shirt // Kaki,gid://shopify/Product/9641453453660,Sanjo Orange T-shirt // Black,9,0.22324110216424012
gid://shopify/Product/9641473835356,Sanjo Wild Flower T-shirt // Kaki,gid://shopify/Product/9641474621788,Sanjo 1954 Cream Logo T-shirt // Pastel Green,10,0.22136757494601902
gid://shopify/Product/9641473835356,Sanjo Wild Flower T-shirt // Kaki,gid://shopify/Product/9641453617500,Sanjo Vintage Motors Club T-shirt // Black,11,0.22050839581182302
gid://shopify/Product/9641473835356,Sanjo Wild Flower T-shirt // Kaki,gid://shopify/Product/9641460597084,Sanjo Sneakers Pioners T-shirt // White,12,0.21829699431122976
gid://shopify/Product/9641474163036,Sanjo Wild Flower T-shirt // Ecru,gid://shopify/Product/9641473835356,Sanjo Wild Flower T-shirt // Kaki,1,0.3419247526092512
gid://shopify/Product/9641474163036,Sanjo Wild Flower T-shirt // Ecru,gid://shopify/Product/9641473311068,Sanjo Antique Aesthetique T-shirt // Ecru,2,0.33894735407195486
gid://shopify/Product/9641474163036,Sanjo Wild Flower T-shirt // Ecru,gid://shopify/Product/9641473802588,Sanjo Wild Flower T-shirt // Navy,3,0.288604158591323
gid://shopify/Product/9641474163036,Sanjo Wild Flower T-shirt // Ecru,gid://shopify/Product/9641473081692,Sanjo Antique Aesthetique T-shirt // Black,4,0.2704851177316678
gid://shopify/Product/9641474163036,Sanjo Wild Flower T-shirt // Ecru,gid://shopify/Product/9641473376604,Sanjo Tennis Club T-shirt V2 // Sky,5,0.2499116265437477
gid://shopify/Product/9641474163036,Sanjo Wild Flower T-shirt // Ecru,gid://shopify/Product/9641473573212,Sanjo Tennis Club T-shirt V2 // Navy,6,0.23799148861068328
gid://shopify/Product/9641474163036,Sanjo Wild Flower T-shirt // Ecru,gid://shopify/Product/9641474457948,Sanjo 1954 Cream Logo T-shirt // Black,7,0.22525547710640723
gid://shopify/Product/9641474163036,Sanjo Wild Flower T-shirt // Ecru,gid://shopify/Product/9641475408220,Sanjo Antique Aesthetique Hoodie // Ecru,8,0.22139478392164416
gid://shopify/Product/9641474163036,Sanjo Wild Flower T-shirt // Ecru,gid://shopify/Product/9641476227420,Sanjo Old Frame Hoodie // Ecru,9,0.2184646402928067
gid://shopify/Product/9641474163036,Sanjo Wild Flower T-shirt // Ecru,gid://shopify/Product/9641473179996,Sanjo Antique Aesthetique T-shirt // Bottle,10,0.2174256948983289
gid://shopify/Product/9641474163036,Sanjo Wild Flower T-shirt // Ecru,gid://shopify/Product/9641456206172,Sanjo Retro Sportswear Hoodie // Ecru,11,0.21647052654394575
gid://shopify/Product/9641474163036,Sanjo Wild Flower T-shirt // Ecru,gid://shopify/Product/9641453617500,Sanjo Vintage Motors Club T-shirt // Black,12,0.21332781675031823
gid://shopify/Product/9641474457948,Sanjo 1954 Cream Logo T-shirt // Black,gid://shopify/Product/9641474621788,Sanjo 1954 Cream Logo T-shirt // Pastel Green,1,0.3116346686379985
gid://shopify/Product/9641474457948,Sanjo 1954 Cream Logo T-shirt // Black,gid://shopify/Product/9641473081692,Sanjo Antique Aesthetique T-shirt // Black,2,0.2970963833262631
gid://shopify/Product/9641474457948,Sanjo 1954 Cream Logo T-shirt // Black,gid://shopify/Product/9641473311068,Sanjo Antique Aesthetique T-shirt // Ecru,3,0.2557127048746415
gid://shopify/Product/9641474457948,Sanjo 1954 Cream Logo T-shirt // Black,gid://shopify/Product/9641453453660,Sanjo Orange T-shirt // Black,4,0.24636596162371396
gid://shopify/Product/9641474457948,Sanjo 1954 Cream Logo T-shirt // Black,gid://shopify/Product/9641473835356,Sanjo Wild Flower T-shirt // Kaki,5,0.24251607629096258
gid://shopify/Product/9641474457948,Sanjo 1954 Cream Logo T-shirt // Black,gid://shopify/Product/9641473376604,Sanjo Tennis Club T-shirt V2 // Sky,6,0.2420150506239552
gid://shopify/Product/9641474457948,Sanjo 1954 Cream Logo T-shirt // Black,gid://shopify/Product/9641453617500,Sanjo Vintage Motors Club T-shirt // Black,7,0.23913258800281847
gid://shopify/Product/9641474457948,Sanjo 1954 Cream Logo T-shirt // Black,gid://shopify/Product/9641473573212,Sanjo Tennis Club T-shirt V2 // Navy,8,0.23405238077314774
gid://shopify/Product/9641474457948,Sanjo 1954 Cream Logo T-shirt // Black,gid://shopify/Product/9641474163036,Sanjo Wild Flower T-shirt // Ecru,9,0.22525547710640723
gid://shopify/Product/9641474457948,Sanjo 1954 Cream Logo T-shirt // Black,gid://shopify/Product/9641473179996,Sanjo Antique Aesthetique T-shirt // Bottle,10,0.22420000339130994
gid://shopify/Product/9641474457948,Sanjo 1954 Cream Logo T-shirt // Black,gid://shopify/Product/9641473802588,Sanjo Wild Flower T-shirt // Navy,11,0.21990637563047236
gid://shopify/Product/9641474457948,Sanjo 1954 Cream Logo T-shirt // Black,gid://shopify/Product/9641461907804,Sanjo Past Sweat // Black,12,0.20669904195039096
gid://shopify/Product/9641474621788,Sanjo 1954 Cream Logo T-shirt // Pastel Green,gid://shopify/Product/9641474457948,Sanjo 1954 Cream Logo T-shirt // Black,1,0.3116346686379985
gid://shopify/Product/9641474621788,Sanjo 1954 Cream Logo T-shirt // Pastel Green,gid://shopify/Product/9641473179996,Sanjo Antique Aesthetique T-shirt // Bottle,2,0.24814114233613674
gid://shopify/Product/9641474621788,Sanjo 1954 Cream Logo T-shirt // Pastel Green,gid://shopify/Product/9641473311068,Sanjo Antique Aesthetique T-shirt // Ecru,3,0.23162381888193004
gid://shopify/Product/9641474621788,Sanjo 1954 Cream Logo T-shirt // Pastel Green,gid://shopify/Product/9641473081692,Sanjo Antique Aesthetique T-shirt // Black,4,0.22440447514748293
gid://shopify/Product/9641474621788,Sanjo 1954 Cream Logo T-shirt // Pastel Green,gid://shopify/Product/9641473835356,Sanjo Wild Flower T-shirt // Kaki,5,0.22136757494601902
gid://shopify/Product/9641474621788,Sanjo 1954 Cream Logo T-shirt // Pastel Green,gid://shopify/Product/9641453453660,Sanjo Orange T-shirt // Black,6,0.2180748098422609
gid://shopify/Product/9641474621788,Sanjo 1954 Cream Logo T-shirt // Pastel Green,gid://shopify/Product/9641473376604,Sanjo Tennis Club T-shirt V2 // Sky,7,0.21186948494925498
gid://shopify/Product/9641474621788,Sanjo 1954 Cream Logo T-shirt // Pastel Green,gid://shopify/Product/9641473573212,Sanjo Tennis Club T-shirt V2 // Navy,8,0.20718925425765025
gid://shopify/Product/9641474621788,Sanjo 1954 Cream Logo T-shirt // Pastel Green,gid://shopify/Product/9641474163036,Sanjo Wild Flower T-shirt // Ecru,9,0.20118548290048785
gid://shopify/Product/9641474621788,Sanjo 1954 Cream Logo T-shirt // Pastel Green,gid://shopify/Product/9641453617500,Sanjo Vintage Motors Club T-shirt // Black,10,0.19852834259423444
gid://shopify/Product/9641474621788,Sanjo 1954 Cream Logo T-shirt // Pastel Green,gid://shopify/Product/9641473802588,Sanjo Wild Flower T-shirt // Navy,11,0.19748489350389903
gid://shopify/Product/9641474621788,Sanjo 1954 Cream Logo T-shirt // Pastel Green,gid://shopify/Product/9641453551964,Sanjo Orange T-shirt // Bottle,12,0.18601541516184963
gid://shopify/Product/9641474687324,Sanjo 90's Longsleeve Polo // Black,gid://shopify/Product/9641477308764,Sanjo Embroidery Tennis Club Sweater // Black,1,0.23143391647655465
gid://shopify/Product/9641474687324,Sanjo 90's Longsleeve Polo // Black,gid://shopify/Product/9641456370012,Sanjo Retro Sportswear Hoodie // Black,2,0.2304526056560817
gid://shopify/Product/9641474687324,Sanjo 90's Longsleeve Polo // Black,gid://shopify/Product/9641476686172,Sanjo Old Frame Hoodie // Black,3,0.229362284708375
gid://shopify/Product/9641474687324,Sanjo 90's Longsleeve Polo // Black,gid://shopify/Product/9641454338396,Sanjo Orange Hoodie // Black,4,0.2291339698572071
gid://shopify/Product/9641474687324,Sanjo 90's Longsleeve Polo // Black,gid://shopify/Product/9641456107868,Sanjo Embroidery Nostalgia Hoodie // Black,5,0.22802074092332
gid://shopify/Product/9641474687324,Sanjo 90's Longsleeve Polo // Black,gid://shopify/Product/9641476948316,Sanjo Retro Sportswear Mono Sweater // Black,6,0.22791012403333846
gid://shopify/Product/9641474687324,Sanjo 90's Longsleeve Polo // Black,gid://shopify/Product/9641475113308,Sanjo Antique Aesthetique Hoodie // Black,7,0.22745670953381578
gid://shopify/Product/9641474687324,Sanjo 90's Longsleeve Polo // Black,gid://shopify/Product/9641456632156,Sanjo Vintage Archives Sweat // Black,8,0.22714072241266017
gid://shopify/Product/9641474687324,Sanjo 90's Longsleeve Polo // Black,gid://shopify/Product/9641461907804,Sanjo Past Sweat // Black,9,0.22485123900241813
gid://shopify/Product/9641474687324,Sanjo 90's Longsleeve Polo // Black,gid://shopify/Product/9641474883932,Sanjo 90's Longsleeve Polo // Bottle,10,0.22139112306315853
gid://shopify/Product/9641474687324,Sanjo 90's Longsleeve Polo // Black,gid://shopify/Product/9641475703132,Sanjo Wild Flowers Hoodie // Black,11,0.2186186027245807
gid://shopify/Product/9641474687324,Sanjo 90's Longsleeve Polo // Black,gid://shopify/Product/9641473081692,Sanjo Antique Aesthetique T-shirt // Black,12,0.20117756764069747
gid://shopify/Product/9641474883932,Sanjo 90's Longsleeve Polo // Bottle,gid://shopify/Product/9641475178844,Sanjo Antique Aesthetique Hoodie // Bottle,1,0.2401165321755893
gid://shopify/Product/9641474883932,Sanjo 90's Longsleeve Polo // Bottle,gid://shopify/Product/9641477701980,Sanjo Embroidery Tennis Club Sweater//Bottle,2,0.23413805210919655
gid://shopify/Product/9641474883932,Sanjo 90's Longsleeve Polo // Bottle,gid://shopify/Product/9641474687324,Sanjo 90's Longsleeve Polo // Black,3,0.22139112306315853
gid://shopify/Product/9641474883932,Sanjo 90's Longsleeve Polo // Bottle,gid://shopify/Product/9641455714652,Sanjo Orange Hoodie // Bottle,4,0.20817094847730477
gid://shopify/Product/9641474883932,Sanjo 90's Longsleeve Polo // Bottle,gid://shopify/Product/9641473179996,Sanjo Antique Aesthetique T-shirt // Bottle,5,0.20476770791433538
gid://shopify/Product/9641474883932,Sanjo 90's Longsleeve Polo // Bottle,gid://shopify/Product/9641456501084,Sanjo Tennis Club Sweat // Bottle,6,0.19577366244977187
gid://shopify/Product/9641474883932,Sanjo 90's Longsleeve Polo // Bottle,gid://shopify/Product/9641456370012,Sanjo Retro Sportswear Hoodie // Black,7,0.17839002551775446
gid://shopify/Product/9641474883932,Sanjo 90's Longsleeve Polo // Bottle,gid://shopify/Product/9641476686172,Sanjo Old Frame Hoodie // Black,8,0.17791466255684776
gid://shopify/Product/9641474883932,Sanjo 90's Longsleeve Polo // Bottle,gid://shopify/Product/9641454338396,Sanjo Orange Hoodie // Black,9,0.17781469535361208
gid://shopify/Product/9641474883932,Sanjo 90's Longsleeve Polo // Bottle,gid://shopify/Product/9641456107868,Sanjo Embroidery Nostalgia Hoodie // Black,10,0.1773251526473966
gid://shopify/Product/9641474883932,Sanjo 90's Longsleeve Polo // Bottle,gid://shopify/Product/9641475113308,Sanjo Antique Aesthetique Hoodie // Black,11,0.177075774505253
gid://shopify/Product/9641474883932,Sanjo 90's Longsleeve Polo // Bottle,gid://shopify/Product/9641476227420,Sanjo Old Frame Hoodie // Ecru,12,0.17507590108671608
gid://shopify/Product/9641475113308,Sanjo Antique Aesthetique Hoodie // Black,gid://shopify/Product/9641476686172,Sanjo Old Frame Hoodie // Black,1,0.7789366744994107
gid://shopify/Product/9641475113308,Sanjo Antique Aesthetique Hoodie // Black,gid://shopify/Product/9641475703132,Sanjo Wild Flowers Hoodie // Black,2,0.38421188760539565
gid://shopify/Product/9641475113308,Sanjo Antique Aesthetique Hoodie // Black,gid://shopify/Product/9641454338396,Sanjo Orange Hoodie // Black,3,0.3574694648731825
gid://shopify/Product/9641475113308,Sanjo Antique Aesthetique Hoodie // Black,gid://shopify/Product/9641456107868,Sanjo Embroidery Nostalgia Hoodie // Black,4,0.3570124260699208
gid://shopify/Product/9641475113308,Sanjo Antique Aesthetique Hoodie // Black,gid://shopify/Product/9641456370012,Sanjo Retro Sportswear Hoodie // Black,5,0.3564440371408659
gid://shopify/Product/9641475113308,Sanjo Antique Aesthetique Hoodie // Black,gid://shopify/Product/9641476555100,Sanjo Old Frame Hoodie // Brown,6,0.35161115021827555
gid://shopify/Product/9641475113308,Sanjo Antique Aesthetique Hoodie // Black,gid://shopify/Product/9641475408220,Sanjo Antique Aesthetique Hoodie // Ecru,7,0.32880009660703896
gid://shopify/Product/9641475113308,Sanjo Antique Aesthetique Hoodie // Black,gid://shopify/Product/9641476227420,Sanjo Old Frame Hoodie // Ecru,8,0.3266911529477307
gid://shopify/Product/9641475113308,Sanjo Antique Aesthetique Hoodie // Black,gid://shopify/Product/9641475670364,Sanjo Wild Flowers Hoodie // Kaki,9,0.3183537933154376
gid://shopify/Product/9641475113308,Sanjo Antique Aesthetique Hoodie // Black,gid://shopify/Product/9641475506524,Sanjo Wild Flowers Hoodie // Brown,10,0.31091449292179685
gid://shopify/Product/9641475113308,Sanjo Antique Aesthetique Hoodie // Black,gid://shopify/Product/9641475178844,Sanjo Antique Aesthetique Hoodie // Bottle,11,0.2624907484830417
gid://shopify/Product/9641475113308,Sanjo Antique Aesthetique Hoodie // Black,gid://shopify/Product/9641456206172,Sanjo Retro Sportswear Hoodie // Ecru,12,0.25954241848889564
gid://shopify/Product/9641475178844,Sanjo Antique Aesthetique Hoodie // Bottle,gid://shopify/Product/9641455714652,Sanjo Orange Hoodie // Bottle,1,0.2790169615647023
gid://shopify/Product/9641475178844,Sanjo Antique Aesthetique Hoodie // Bottle,gid://shopify/Product/9641475113308,Sanjo Antique Aesthetique Hoodie // Black,2,0.2624907484830417
gid://shopify/Product/9641475178844,Sanjo Antique Aesthetique Hoodie // Bottle,gid://shopify/Product/9641476686172,Sanjo Old Frame Hoodie // Black,3,0.2615093546932392
gid://shopify/Product/9641475178844,Sanjo Antique Aesthetique Hoodie // Bottle,gid://shopify/Product/9641476555100,Sanjo Old Frame Hoodie // Brown,4,0.2527041345414456
gid://shopify/Product/9641475178844,Sanjo Antique Aesthetique Hoodie // Bottle,gid://shopify/Product/9641475408220,Sanjo Antique Aesthetique Hoodie // Ecru,5,0.2496803319097883
gid://shopify/Product/9641475178844,Sanjo Antique Aesthetique Hoodie // Bottle,gid://shopify/Product/9641476227420,Sanjo Old Frame Hoodie // Ecru,6,0.2488495383089859
gid://shopify/Product/9641475178844,Sanjo Antique Aesthetique Hoodie // Bottle,gid://shopify/Product/9641475670364,Sanjo Wild Flowers Hoodie // Kaki,7,0.24093500577652013
gid://shopify/Product/9641475178844,Sanjo Antique Aesthetique Hoodie // Bottle,gid://shopify/Product/9641474883932,Sanjo 90's Longsleeve Polo // Bottle,8,0.2401165321755893
gid://shopify/Product/9641475178844,Sanjo Antique Aesthetique Hoodie // Bottle,gid://shopify/Product/9641475703132,Sanjo Wild Flowers Hoodie // Black,9,0.23855198971069058
gid://shopify/Product/9641475178844,Sanjo Antique Aesthetique Hoodie // Bottle,gid://shopify/Product/9641475506524,Sanjo Wild Flowers Hoodie // Brown,10,0.23832122283695484
gid://shopify/Product/9641475178844,Sanjo Antique Aesthetique Hoodie // Bottle,gid://shopify/Product/9641454338396,Sanjo Orange Hoodie // Black,11,0.23065856895892667
gid://shopify/Product/9641475178844,Sanjo Antique Aesthetique Hoodie // Bottle,gid://shopify/Product/9641456107868,Sanjo Embroidery Nostalgia Hoodie // Black,12,0.2305558646739717
gid://shopify/Product/9641475408220,Sanjo Antique Aesthetique Hoodie // Ecru,gid://shopify/Product/9641476227420,Sanjo Old Frame Hoodie // Ecru,1,0.7789366761779307
gid://shopify/Product/9641475408220,Sanjo Antique Aesthetique Hoodie // Ecru,gid://shopify/Product/9641456206172,Sanjo Retro Sportswear Hoodie // Ecru,2,0.3341120815111595
gid://shopify/Product/9641475408220,Sanjo Antique Aesthetique Hoodie // Ecru,gid://shopify/Product/9641475113308,Sanjo Antique Aesthetique Hoodie // Black,3,0.32880009660703896
gid://shopify/Product/9641475408220,Sanjo Antique Aesthetique Hoodie // Ecru,gid://shopify/Product/9641476686172,Sanjo Old Frame Hoodie // Black,4,0.32669115294772777
gid://shopify/Product/9641475408220,Sanjo Antique Aesthetique Hoodie // Ecru,gid://shopify/Product/9641476555100,Sanjo Old Frame Hoodie // Brown,5,0.31513792068982405
gid://shopify/Product/9641475408220,Sanjo Antique Aesthetique Hoodie // Ecru,gid://shopify/Product/9641475670364,Sanjo Wild Flowers Hoodie // Kaki,6,0.291531886980541
gid://shopify/Product/9641475408220,Sanjo Antique Aesthetique Hoodie // Ecru,gid://shopify/Product/9641475506524,Sanjo Wild Flowers Hoodie // Brown,7,0.28621858109535725
gid://shopify/Product/9641475408220,Sanjo Antique Aesthetique Hoodie // Ecru,gid://shopify/Product/9641475703132,Sanjo Wild Flowers Hoodie // Black,8,0.28166926677083565
gid://shopify/Product/9641475408220,Sanjo Antique Aesthetique Hoodie // Ecru,gid://shopify/Product/9641454338396,Sanjo Orange Hoodie // Black,9,0.26882312716127194
gid://shopify/Product/9641475408220,Sanjo Antique Aesthetique Hoodie // Ecru,gid://shopify/Product/9641456107868,Sanjo Embroidery Nostalgia Hoodie // Black,10,0.26865211378056947
gid://shopify/Product/9641475408220,Sanjo Antique Aesthetique Hoodie // Ecru,gid://shopify/Product/9641456370012,Sanjo Retro Sportswear Hoodie // Black,11,0.26843886112704557
gid://shopify/Product/9641475408220,Sanjo Antique Aesthetique Hoodie // Ecru,gid://shopify/Product/9641475178844,Sanjo Antique Aesthetique Hoodie // Bottle,12,0.2496803319097883
gid://shopify/Product/9641475506524,Sanjo Wild Flowers Hoodie // Brown,gid://shopify/Product/9641475670364,Sanjo Wild Flowers Hoodie // Kaki,1,0.4856522055009484
gid://shopify/Product/9641475506524,Sanjo Wild Flowers Hoodie // Brown,gid://shopify/Product/9641476555100,Sanjo Old Frame Hoodie // Brown,2,0.42589286347362265
