source_product_id,recommended_product_id,product_title,rank,hybrid_score,source,base_knn_similarity,pop_count,group_freq
gid://shopify/Product/14836554727772,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,7,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14836554727772,gid://shopify/Product/14836563345756,Title Not Found,8,0.06728781144940331,similarity,0.06728781144940331,0.0,0.0
gid://shopify/Product/14836561019228,gid://shopify/Product/14836675314012,Title Not Found,1,0.5171099648371609,similarity,0.5171099648371609,0.0,0.0
gid://shopify/Product/14836561019228,gid://shopify/Product/14837083767132,Title Not Found,2,0.298517929793184,similarity,0.298517929793184,0.0,0.0
gid://shopify/Product/14836561019228,gid://shopify/Product/14837088092508,Title Not Found,3,0.296250046438498,similarity,0.296250046438498,0.0,0.0
gid://shopify/Product/14836561019228,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,4,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14836561019228,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,5,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14836561019228,gid://shopify/Product/14836553187676,Title Not Found,6,0.061628577638621514,similarity,0.061628577638621514,0.0,0.0
gid://shopify/Product/14836561019228,gid://shopify/Product/14836554727772,Title Not Found,7,0.061543299360390304,similarity,0.061543299360390304,0.0,0.0
gid://shopify/Product/14836561019228,gid://shopify/Product/14836677083484,Title Not Found,8,0.061450264850521984,similarity,0.061450264850521984,0.0,0.0
gid://shopify/Product/14836563345756,gid://shopify/Product/14836714307932,Title Not Found,1,0.5357566517768705,similarity,0.5357566517768705,0.0,0.0
gid://shopify/Product/14836563345756,gid://shopify/Product/14837217493340,Title Not Found,2,0.2778118953586194,similarity,0.2778118953586194,0.0,0.0
gid://shopify/Product/14836563345756,gid://shopify/Product/14837222343004,Title Not Found,3,0.2778118741600637,similarity,0.2778118741600637,0.0,0.0
gid://shopify/Product/14836563345756,gid://shopify/Product/14837227290972,Title Not Found,4,0.277811852208049,similarity,0.277811852208049,0.0,0.0
gid://shopify/Product/14836563345756,gid://shopify/Product/14837232337244,Title Not Found,5,0.2778118293345512,similarity,0.2778118293345512,0.0,0.0
gid://shopify/Product/14836563345756,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,6,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14836563345756,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,7,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14836563345756,gid://shopify/Product/14836554727772,Title Not Found,8,0.06728781144940331,similarity,0.06728781144940331,0.0,0.0
gid://shopify/Product/14836634550620,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,1,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14836634550620,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,2,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14836634550620,gid://shopify/Product/14836637040988,Title Not Found,3,0.06807576313897985,similarity,0.06807576313897985,0.0,0.0
gid://shopify/Product/14836634550620,gid://shopify/Product/14837075181916,Title Not Found,4,0.0674600694025623,similarity,0.0674600694025623,0.0,0.0
gid://shopify/Product/14836634550620,gid://shopify/Product/14837079736668,Title Not Found,5,0.06746006923482169,similarity,0.06746006923482169,0.0,0.0
gid://shopify/Product/14836634550620,gid://shopify/Product/14836563345756,Title Not Found,6,0.04656142785693246,similarity,0.04656142785693246,0.0,0.0
gid://shopify/Product/14836634550620,gid://shopify/Product/14836714307932,Title Not Found,7,0.04656142779778513,similarity,0.04656142779778513,0.0,0.0
gid://shopify/Product/14836634550620,gid://shopify/Product/14837217493340,Title Not Found,8,0.04632478709884785,similarity,0.04632478709884785,0.0,0.0
gid://shopify/Product/14836637040988,gid://shopify/Product/14837075181916,Title Not Found,1,0.34239773602876633,similarity,0.34239773602876633,0.0,0.0
gid://shopify/Product/14836637040988,gid://shopify/Product/14837079736668,Title Not Found,2,0.34239770523458674,similarity,0.34239770523458674,0.0,0.0
gid://shopify/Product/14836637040988,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,3,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14836637040988,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,4,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14836637040988,gid://shopify/Product/14836634550620,Title Not Found,5,0.06807576313897985,similarity,0.06807576313897985,0.0,0.0
gid://shopify/Product/14836637040988,gid://shopify/Product/14836563345756,Title Not Found,6,0.06162028104957435,similarity,0.06162028104957435,0.0,0.0
gid://shopify/Product/14836637040988,gid://shopify/Product/14836714307932,Title Not Found,7,0.06162028097391994,similarity,0.06162028097391994,0.0,0.0
gid://shopify/Product/14836637040988,gid://shopify/Product/14837217493340,Title Not Found,8,0.061066351339416056,similarity,0.061066351339416056,0.0,0.0
gid://shopify/Product/14836675314012,gid://shopify/Product/14836561019228,Title Not Found,1,0.5171099648371609,similarity,0.5171099648371609,0.0,0.0
gid://shopify/Product/14836675314012,gid://shopify/Product/14837083767132,Title Not Found,2,0.38099307060714305,similarity,0.38099307060714305,0.0,0.0
gid://shopify/Product/14836675314012,gid://shopify/Product/14837088092508,Title Not Found,3,0.3658997354711267,similarity,0.3658997354711267,0.0,0.0
gid://shopify/Product/14836675314012,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,4,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14836675314012,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,5,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14836675314012,gid://shopify/Product/14836677083484,Title Not Found,6,0.061558354605626836,similarity,0.061558354605626836,0.0,0.0
gid://shopify/Product/14836675314012,gid://shopify/Product/14836679377244,Title Not Found,7,0.06155835460363337,similarity,0.06155835460363337,0.0,0.0
gid://shopify/Product/14836675314012,gid://shopify/Product/14836553187676,Title Not Found,8,0.06155019694061033,similarity,0.06155019694061033,0.0,0.0
gid://shopify/Product/14836677083484,gid://shopify/Product/14836554727772,Title Not Found,1,0.5357572842596033,similarity,0.5357572842596033,0.0,0.0
gid://shopify/Product/14836677083484,gid://shopify/Product/14836553187676,Title Not Found,2,0.45488564696820605,similarity,0.45488564696820605,0.0,0.0
gid://shopify/Product/14836677083484,gid://shopify/Product/14837097824604,Title Not Found,3,0.342397971347777,similarity,0.342397971347777,0.0,0.0
gid://shopify/Product/14836677083484,gid://shopify/Product/14837092843868,Title Not Found,4,0.3387682651398302,similarity,0.3387682651398302,0.0,0.0
gid://shopify/Product/14836677083484,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,5,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14836677083484,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,6,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14836677083484,gid://shopify/Product/14836714307932,Title Not Found,7,0.06728781132655279,similarity,0.06728781132655279,0.0,0.0
gid://shopify/Product/14836677083484,gid://shopify/Product/14836563345756,Title Not Found,8,0.06716552710510508,similarity,0.06716552710510508,0.0,0.0
gid://shopify/Product/14836679377244,gid://shopify/Product/14836554727772,Title Not Found,1,0.5357572133811135,similarity,0.5357572133811135,0.0,0.0
gid://shopify/Product/14836679377244,gid://shopify/Product/14836553187676,Title Not Found,2,0.4548856091066171,similarity,0.4548856091066171,0.0,0.0
gid://shopify/Product/14836679377244,gid://shopify/Product/14837097824604,Title Not Found,3,0.34239800131611237,similarity,0.34239800131611237,0.0,0.0
gid://shopify/Product/14836679377244,gid://shopify/Product/14837092843868,Title Not Found,4,0.3387682936921782,similarity,0.3387682936921782,0.0,0.0
gid://shopify/Product/14836679377244,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,5,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14836679377244,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,6,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14836679377244,gid://shopify/Product/14836714307932,Title Not Found,7,0.06728781134786313,similarity,0.06728781134786313,0.0,0.0
gid://shopify/Product/14836679377244,gid://shopify/Product/14836563345756,Title Not Found,8,0.06716552704339009,similarity,0.06716552704339009,0.0,0.0
gid://shopify/Product/14836683309404,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,1,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14836683309404,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,2,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14836683309404,gid://shopify/Product/14836714307932,Title Not Found,3,0.059644133774466646,similarity,0.059644133774466646,0.0,0.0
gid://shopify/Product/14836683309404,gid://shopify/Product/14836563345756,Title Not Found,4,0.05955960771092013,similarity,0.05955960771092013,0.0,0.0
gid://shopify/Product/14836683309404,gid://shopify/Product/14836679377244,Title Not Found,5,0.05941359509933481,similarity,0.05941359509933481,0.0,0.0
gid://shopify/Product/14836683309404,gid://shopify/Product/14836677083484,Title Not Found,6,0.05941359509720562,similarity,0.05941359509720562,0.0,0.0
gid://shopify/Product/14836683309404,gid://shopify/Product/14836554727772,Title Not Found,7,0.05933006413957585,similarity,0.05933006413957585,0.0,0.0
gid://shopify/Product/14836683309404,gid://shopify/Product/14837217493340,Title Not Found,8,0.05930821038440441,similarity,0.05930821038440441,0.0,0.0
gid://shopify/Product/14836686094684,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,1,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14836686094684,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,2,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14836686094684,gid://shopify/Product/14836714307932,Title Not Found,3,0.05964413378747485,similarity,0.05964413378747485,0.0,0.0
gid://shopify/Product/14836686094684,gid://shopify/Product/14836563345756,Title Not Found,4,0.05955960766121264,similarity,0.05955960766121264,0.0,0.0
gid://shopify/Product/14836686094684,gid://shopify/Product/14836679377244,Title Not Found,5,0.059413595096947575,similarity,0.059413595096947575,0.0,0.0
gid://shopify/Product/14836686094684,gid://shopify/Product/14836677083484,Title Not Found,6,0.059413595093509936,similarity,0.059413595093509936,0.0,0.0
gid://shopify/Product/14836686094684,gid://shopify/Product/14836554727772,Title Not Found,7,0.05933006408463765,similarity,0.05933006408463765,0.0,0.0
gid://shopify/Product/14836686094684,gid://shopify/Product/14837217493340,Title Not Found,8,0.05930821052406634,similarity,0.05930821052406634,0.0,0.0
gid://shopify/Product/14836714307932,gid://shopify/Product/14836563345756,Title Not Found,1,0.5357566517768705,similarity,0.5357566517768705,0.0,0.0
gid://shopify/Product/14836714307932,gid://shopify/Product/14837217493340,Title Not Found,2,0.3658930806104637,similarity,0.3658930806104637,0.0,0.0
gid://shopify/Product/14836714307932,gid://shopify/Product/14837222343004,Title Not Found,3,0.3658930434730845,similarity,0.3658930434730845,0.0,0.0
gid://shopify/Product/14836714307932,gid://shopify/Product/14837227290972,Title Not Found,4,0.3658930048975807,similarity,0.3658930048975807,0.0,0.0
gid://shopify/Product/14836714307932,gid://shopify/Product/14837232337244,Title Not Found,5,0.36589296457732123,similarity,0.36589296457732123,0.0,0.0
gid://shopify/Product/14836714307932,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,6,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14836714307932,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,7,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14836714307932,gid://shopify/Product/14836679377244,Title Not Found,8,0.06728781134786313,similarity,0.06728781134786313,0.0,0.0
gid://shopify/Product/14837058666844,gid://shopify/Product/14837061845340,Title Not Found,1,0.7417806149291182,similarity,0.7417806149291182,0.0,0.0
gid://shopify/Product/14837058666844,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,2,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14837058666844,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,3,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14837058666844,gid://shopify/Product/14837097824604,Title Not Found,4,0.05099465700582604,similarity,0.05099465700582604,0.0,0.0
gid://shopify/Product/14837058666844,gid://shopify/Product/14837092843868,Title Not Found,5,0.050986192693230604,similarity,0.050986192693230604,0.0,0.0
gid://shopify/Product/14837058666844,gid://shopify/Product/14836553187676,Title Not Found,6,0.05068282952884511,similarity,0.05068282952884511,0.0,0.0
gid://shopify/Product/14837058666844,gid://shopify/Product/14836679377244,Title Not Found,7,0.0501094829267803,similarity,0.0501094829267803,0.0,0.0
gid://shopify/Product/14837058666844,gid://shopify/Product/14836677083484,Title Not Found,8,0.050109482867850136,similarity,0.050109482867850136,0.0,0.0
gid://shopify/Product/14837061845340,gid://shopify/Product/14837058666844,Title Not Found,1,0.7417806149291182,similarity,0.7417806149291182,0.0,0.0
gid://shopify/Product/14837061845340,gid://shopify/Product/14837065056604,Title Not Found,2,0.7417806146164405,similarity,0.7417806146164405,0.0,0.0
gid://shopify/Product/14837061845340,gid://shopify/Product/14837070168412,Title Not Found,3,0.741780602983749,similarity,0.741780602983749,0.0,0.0
gid://shopify/Product/14837061845340,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,4,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14837061845340,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,5,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14837061845340,gid://shopify/Product/14837092843868,Title Not Found,6,0.05099465701670247,similarity,0.05099465701670247,0.0,0.0
gid://shopify/Product/14837061845340,gid://shopify/Product/14837097824604,Title Not Found,7,0.050986192692738186,similarity,0.050986192692738186,0.0,0.0
gid://shopify/Product/14837061845340,gid://shopify/Product/14836553187676,Title Not Found,8,0.0506745221583211,similarity,0.0506745221583211,0.0,0.0
gid://shopify/Product/14837065056604,gid://shopify/Product/14837061845340,Title Not Found,1,0.7417806146164405,similarity,0.7417806146164405,0.0,0.0
gid://shopify/Product/14837065056604,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,2,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14837065056604,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,3,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14837065056604,gid://shopify/Product/14837097824604,Title Not Found,4,0.050994657016469436,similarity,0.050994657016469436,0.0,0.0
gid://shopify/Product/14837065056604,gid://shopify/Product/14837092843868,Title Not Found,5,0.05098619270248703,similarity,0.05098619270248703,0.0,0.0
gid://shopify/Product/14837065056604,gid://shopify/Product/14836553187676,Title Not Found,6,0.05068282935868098,similarity,0.05068282935868098,0.0,0.0
gid://shopify/Product/14837065056604,gid://shopify/Product/14836679377244,Title Not Found,7,0.05010948281694239,similarity,0.05010948281694239,0.0,0.0
gid://shopify/Product/14837065056604,gid://shopify/Product/14836677083484,Title Not Found,8,0.050109482756693184,similarity,0.050109482756693184,0.0,0.0
gid://shopify/Product/14837070168412,gid://shopify/Product/14837061845340,Title Not Found,1,0.741780602983749,similarity,0.741780602983749,0.0,0.0
gid://shopify/Product/14837070168412,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,2,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14837070168412,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,3,0.08,popularity,0.0,1.0,0.0
gid://shopify/Product/14837070168412,gid://shopify/Product/14837097824604,Title Not Found,4,0.05099465702096714,similarity,0.05099465702096714,0.0,0.0
gid://shopify/Product/14837070168412,gid://shopify/Product/14837092843868,Title Not Found,5,0.050986192706267,similarity,0.050986192706267,0.0,0.0
gid://shopify/Product/14837070168412,gid://shopify/Product/14836553187676,Title Not Found,6,0.050682829269565015,similarity,0.050682829269565015,0.0,0.0
gid://shopify/Product/14837070168412,gid://shopify/Product/14836679377244,Title Not Found,7,0.05010948275910078,similarity,0.05010948275910078,0.0,0.0
gid://shopify/Product/14837070168412,gid://shopify/Product/14836677083484,Title Not Found,8,0.05010948269816851,similarity,0.05010948269816851,0.0,0.0
